#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
DUSP1	PTEN	9606.ENSP00000239223	9606.ENSP00000361021	0	0	0	0	0.097	0	0	0.401	0.436
DUSP1	MAPKAPK2	9606.ENSP00000239223	9606.ENSP00000356070	0	0	0	0	0.051	0	0	0.436	0.442
DUSP1	SRC	9606.ENSP00000239223	9606.ENSP00000362680	0	0	0	0	0	0.092	0	0.423	0.453
DUSP1	PXN	9606.ENSP00000239223	9606.ENSP00000267257	0	0	0	0	0.066	0.065	0	0.428	0.458
DUSP1	TP53	9606.ENSP00000239223	9606.ENSP00000269305	0	0	0	0	0.087	0.048	0	0.488	0.516
DUSP1	MAP2K3	9606.ENSP00000239223	9606.ENSP00000345083	0	0	0	0	0.096	0.071	0	0.493	0.538
DUSP1	JUN	9606.ENSP00000239223	9606.ENSP00000360266	0	0	0	0	0.482	0.103	0	0.824	0.911
DXO	TJAP1	9606.ENSP00000364498	9606.ENSP00000361522	0	0	0	0	0.082	0	0	0.901	0.905
DXO	XRN2	9606.ENSP00000364498	9606.ENSP00000366396	0	0	0	0	0.087	0.992	0	0.951	0.999
EGF	TSC2	9606.ENSP00000265171	9606.ENSP00000219476	0	0	0	0	0.055	0	0	0.446	0.454
EGF	WASL	9606.ENSP00000265171	9606.ENSP00000223023	0	0	0	0	0	0	0	0.419	0.418
EGF	HBEGF	9606.ENSP00000265171	9606.ENSP00000230990	0	0	0	0	0	0	0.400	0.988	0.992
EGF	EREG	9606.ENSP00000265171	9606.ENSP00000244869	0	0	0	0.667	0	0.405	0.400	0.893	0.958
EGF	PIK3CA	9606.ENSP00000265171	9606.ENSP00000263967	0	0	0	0	0	0	0.400	0.595	0.746
EGF	HDAC6	9606.ENSP00000265171	9606.ENSP00000365804	0	0	0	0	0	0.186	0	0.311	0.415
EGF	NRXN3	9606.ENSP00000265171	9606.ENSP00000489551	0	0	0	0	0	0	0	0.451	0.451
EGF	PTPN3	9606.ENSP00000265171	9606.ENSP00000363667	0	0	0	0	0.043	0	0.400	0.152	0.470
EGF	NLGN2	9606.ENSP00000265171	9606.ENSP00000305288	0	0	0	0	0.061	0	0	0.499	0.509
EGF	HTT	9606.ENSP00000265171	9606.ENSP00000347184	0	0	0	0	0	0	0	0.517	0.517
EGF	GNAQ	9606.ENSP00000265171	9606.ENSP00000286548	0	0	0	0	0.044	0	0	0.533	0.534
EGF	TJP1	9606.ENSP00000265171	9606.ENSP00000348416	0	0	0	0	0	0	0	0.584	0.584
EGF	NRXN2	9606.ENSP00000265171	9606.ENSP00000265459	0	0	0	0	0	0	0	0.669	0.669
EGF	NRXN1	9606.ENSP00000265171	9606.ENSP00000385142	0	0	0	0	0	0	0	0.685	0.685
EGF	PTEN	9606.ENSP00000265171	9606.ENSP00000361021	0	0	0	0	0.065	0.045	0	0.738	0.746
EGF	PTK2	9606.ENSP00000265171	9606.ENSP00000341189	0	0	0	0	0.054	0	0.400	0.613	0.761
EGF	TP53	9606.ENSP00000265171	9606.ENSP00000269305	0	0	0	0	0	0	0	0.780	0.780
EGF	PXN	9606.ENSP00000265171	9606.ENSP00000267257	0	0	0	0	0	0	0.500	0.587	0.784
EGF	FYN	9606.ENSP00000265171	9606.ENSP00000346671	0	0	0	0	0	0	0.400	0.660	0.787
EGF	NRG4	9606.ENSP00000265171	9606.ENSP00000378367	0	0	0	0	0.042	0	0.400	0.684	0.802
EGF	NRG3	9606.ENSP00000265171	9606.ENSP00000361214	0	0	0	0	0	0	0.400	0.775	0.859
EGF	JUN	9606.ENSP00000265171	9606.ENSP00000360266	0	0	0	0	0	0	0	0.890	0.890
EGF	NRG2	9606.ENSP00000265171	9606.ENSP00000354910	0	0	0	0	0	0.071	0.400	0.820	0.891
EGF	PIK3R1	9606.ENSP00000265171	9606.ENSP00000428056	0	0	0	0	0	0.292	0.400	0.809	0.911
EGF	SRC	9606.ENSP00000265171	9606.ENSP00000362680	0	0	0	0	0	0	0.400	0.876	0.922
EGF	NRG1	9606.ENSP00000265171	9606.ENSP00000287842	0	0	0	0	0.042	0.423	0.400	0.927	0.972
EGF	GRB2	9606.ENSP00000265171	9606.ENSP00000376345	0	0	0	0	0	0	0.400	0.993	0.995
EGF	ERBB2	9606.ENSP00000265171	9606.ENSP00000269571	0	0	0	0	0.128	0.314	0.900	0.998	0.999
EGF	ERBB4	9606.ENSP00000265171	9606.ENSP00000342235	0	0	0	0	0.136	0.071	0.650	0.997	0.999
EGF	ERBB3	9606.ENSP00000265171	9606.ENSP00000267101	0	0	0	0	0.128	0.314	0.900	0.998	0.999
EPB41L1	NRXN2	9606.ENSP00000337168	9606.ENSP00000265459	0	0	0	0	0.097	0	0.500	0.184	0.599
EPB41L1	GRIA4	9606.ENSP00000337168	9606.ENSP00000282499	0	0	0	0	0.072	0.303	0.500	0.474	0.807
EPB41L1	GRIA2	9606.ENSP00000337168	9606.ENSP00000296526	0	0	0	0	0.107	0.045	0	0.445	0.485
EPB41L1	NLGN2	9606.ENSP00000337168	9606.ENSP00000305288	0	0	0	0	0.120	0.066	0.500	0.195	0.624
EPB41L1	GRM5	9606.ENSP00000337168	9606.ENSP00000306138	0	0	0	0	0.105	0.046	0	0.513	0.547
EPB41L1	ITPR1	9606.ENSP00000337168	9606.ENSP00000306253	0	0	0	0	0	0.295	0	0.306	0.490
EPB41L1	HOMER1	9606.ENSP00000337168	9606.ENSP00000334382	0	0	0	0	0.067	0	0	0.740	0.747
EPB41L1	GSN	9606.ENSP00000337168	9606.ENSP00000362924	0	0	0	0	0.058	0	0.500	0.044	0.510
EPB41L1	EPS8	9606.ENSP00000337168	9606.ENSP00000494689	0	0	0	0	0.061	0	0.500	0.063	0.521
EPB41L1	NRXN3	9606.ENSP00000337168	9606.ENSP00000489551	0	0	0	0	0.074	0	0.500	0.064	0.528
EPB41L1	NLGN3	9606.ENSP00000337168	9606.ENSP00000351591	0	0	0	0	0	0.066	0.500	0.101	0.543
EPB41L1	NLGN4Y	9606.ENSP00000337168	9606.ENSP00000348169	0	0	0	0	0	0.066	0.500	0.109	0.547
EPB41L1	NLGN4X	9606.ENSP00000337168	9606.ENSP00000370483	0	0	0	0	0.072	0.066	0.500	0.142	0.578
EPB41L1	NRXN1	9606.ENSP00000337168	9606.ENSP00000385142	0	0	0	0	0.083	0	0.500	0.182	0.592
EPB41L1	WHRN	9606.ENSP00000337168	9606.ENSP00000354623	0	0	0	0	0.049	0	0.500	0.262	0.618
EPB41L1	NLGN1	9606.ENSP00000337168	9606.ENSP00000392500	0	0	0	0	0.083	0.066	0.500	0.256	0.639
EPB41L1	GRIK2	9606.ENSP00000337168	9606.ENSP00000397026	0	0	0	0	0.062	0.064	0	0.640	0.656
EPB41L1	GRIA3	9606.ENSP00000337168	9606.ENSP00000481554	0	0	0	0	0.072	0.045	0.500	0.324	0.660
EPB41L1	PICK1	9606.ENSP00000337168	9606.ENSP00000385205	0	0	0	0	0.042	0	0	0.677	0.677
EPB41L1	GRIA1	9606.ENSP00000337168	9606.ENSP00000428994	0	0	0	0	0.074	0.518	0.500	0.991	0.997
EPS8	WASL	9606.ENSP00000494689	9606.ENSP00000223023	0	0	0	0	0.049	0	0	0.747	0.749
EPS8	TP53	9606.ENSP00000494689	9606.ENSP00000269305	0	0	0	0	0	0	0	0.441	0.441
EPS8	GRIA4	9606.ENSP00000494689	9606.ENSP00000282499	0	0	0	0	0	0.071	0.360	0.126	0.435
EPS8	GRIN2C	9606.ENSP00000494689	9606.ENSP00000293190	0	0	0	0	0	0.095	0.360	0.103	0.435
EPS8	GRIA2	9606.ENSP00000494689	9606.ENSP00000296526	0	0	0	0	0.055	0.071	0.360	0.083	0.416
EPS8	GRIN2A	9606.ENSP00000494689	9606.ENSP00000332549	0	0	0	0	0	0.095	0.360	0.165	0.474
EPS8	WHRN	9606.ENSP00000494689	9606.ENSP00000354623	0	0	0	0	0	0	0.800	0.940	0.987
EPS8	GRIN1	9606.ENSP00000494689	9606.ENSP00000360608	0	0	0	0	0	0.095	0.360	0.107	0.437
EPS8	SRC	9606.ENSP00000494689	9606.ENSP00000362680	0	0	0	0	0	0.306	0	0.607	0.715
EPS8	GSN	9606.ENSP00000494689	9606.ENSP00000362924	0	0	0	0	0.059	0	0.800	0.430	0.883
EPS8	WAS	9606.ENSP00000494689	9606.ENSP00000365891	0	0	0	0	0.042	0	0	0.671	0.671
EPS8	GRB2	9606.ENSP00000494689	9606.ENSP00000376345	0	0	0	0	0	0.125	0	0.348	0.405
EPS8	GRIA1	9606.ENSP00000494689	9606.ENSP00000428994	0	0	0	0	0	0.095	0.360	0.144	0.461
EPS8	LIN7A	9606.ENSP00000494689	9606.ENSP00000447488	0	0	0	0	0	0	0	0.591	0.591
EPS8	GRIN2B	9606.ENSP00000494689	9606.ENSP00000477455	0	0	0	0	0	0.071	0.360	0.167	0.461
EPS8	GRIA3	9606.ENSP00000494689	9606.ENSP00000481554	0	0	0	0	0	0.071	0.360	0.248	0.514
ERBB2	TSC2	9606.ENSP00000269571	9606.ENSP00000219476	0	0	0	0	0.067	0	0	0.512	0.525
ERBB2	HBEGF	9606.ENSP00000269571	9606.ENSP00000230990	0	0	0	0	0	0	0.400	0.911	0.944
ERBB2	EREG	9606.ENSP00000269571	9606.ENSP00000244869	0	0	0	0	0	0	0.650	0.616	0.860
ERBB2	PIK3CA	9606.ENSP00000269571	9606.ENSP00000263967	0	0	0	0	0	0.115	0.900	0.927	0.992
ERBB2	ERBB3	9606.ENSP00000269571	9606.ENSP00000267101	0	0	0.081	0.893	0.086	0.997	0.900	0.984	0.999
ERBB2	PXN	9606.ENSP00000269571	9606.ENSP00000267257	0	0	0	0	0.050	0	0	0.718	0.721
ERBB2	TP53	9606.ENSP00000269571	9606.ENSP00000269305	0	0	0	0	0.060	0.172	0	0.924	0.935
ERBB2	TJP1	9606.ENSP00000269571	9606.ENSP00000348416	0	0	0	0	0.083	0	0	0.398	0.424
ERBB2	HSPB2	9606.ENSP00000269571	9606.ENSP00000302476	0	0	0	0	0.063	0	0	0.435	0.448
ERBB2	GNAQ	9606.ENSP00000269571	9606.ENSP00000286548	0	0	0	0	0.059	0	0	0.460	0.470
ERBB2	HDAC6	9606.ENSP00000269571	9606.ENSP00000365804	0	0	0	0	0.049	0.166	0	0.403	0.485
ERBB2	PICK1	9606.ENSP00000269571	9606.ENSP00000385205	0	0	0	0	0.050	0.292	0	0.460	0.605
ERBB2	JUN	9606.ENSP00000269571	9606.ENSP00000360266	0	0	0	0	0	0.071	0	0.751	0.759
ERBB2	FYN	9606.ENSP00000269571	9606.ENSP00000346671	0	0	0	0.689	0	0.450	0.400	0.462	0.807
ERBB2	PTEN	9606.ENSP00000269571	9606.ENSP00000361021	0	0	0	0	0	0.070	0	0.864	0.868
ERBB2	NRG3	9606.ENSP00000269571	9606.ENSP00000361214	0	0	0	0	0	0	0.400	0.796	0.872
ERBB2	NRG4	9606.ENSP00000269571	9606.ENSP00000378367	0	0	0	0	0.054	0.131	0.400	0.776	0.874
ERBB2	PTK2	9606.ENSP00000269571	9606.ENSP00000341189	0	0	0	0.598	0.060	0.786	0.900	0.564	0.990
ERBB2	NRG2	9606.ENSP00000269571	9606.ENSP00000354910	0	0	0	0	0	0.287	0.900	0.929	0.994
ERBB2	PIK3R1	9606.ENSP00000269571	9606.ENSP00000428056	0	0	0	0	0	0.840	0.900	0.728	0.995
ERBB2	ERBB4	9606.ENSP00000269571	9606.ENSP00000342235	0	0	0.055	0.927	0	0.850	0.900	0.983	0.999
ERBB2	NRG1	9606.ENSP00000269571	9606.ENSP00000287842	0	0	0	0	0	0.898	0.900	0.998	0.999
ERBB2	GRB2	9606.ENSP00000269571	9606.ENSP00000376345	0	0	0	0	0	0.934	0.900	0.993	0.999
ERBB2	SRC	9606.ENSP00000269571	9606.ENSP00000362680	0	0	0	0.680	0.049	0.850	0.900	0.980	0.999
ERBB3	TSC2	9606.ENSP00000267101	9606.ENSP00000219476	0	0	0	0	0	0	0	0.409	0.409
ERBB3	HBEGF	9606.ENSP00000267101	9606.ENSP00000230990	0	0	0	0	0	0	0.400	0.986	0.991
ERBB3	EREG	9606.ENSP00000267101	9606.ENSP00000244869	0	0	0	0	0	0	0.650	0.952	0.982
ERBB3	PIK3CA	9606.ENSP00000267101	9606.ENSP00000263967	0	0	0	0	0	0.597	0.900	0.856	0.993
ERBB3	GSN	9606.ENSP00000267101	9606.ENSP00000362924	0	0	0	0	0.044	0	0	0.407	0.409
ERBB3	JUN	9606.ENSP00000267101	9606.ENSP00000360266	0	0	0	0	0	0.071	0	0.476	0.493
ERBB3	LLGL2	9606.ENSP00000267101	9606.ENSP00000376333	0	0	0	0	0.097	0	0	0.499	0.528
ERBB3	PXN	9606.ENSP00000267101	9606.ENSP00000267257	0	0	0	0	0	0	0	0.557	0.557
ERBB3	FYN	9606.ENSP00000267101	9606.ENSP00000346671	0	0	0	0.658	0	0.115	0.400	0.443	0.678
ERBB3	TP53	9606.ENSP00000267101	9606.ENSP00000269305	0	0	0	0	0	0.165	0	0.650	0.695
ERBB3	PTEN	9606.ENSP00000267101	9606.ENSP00000361021	0	0	0	0	0	0.187	0	0.794	0.826
ERBB3	NRG3	9606.ENSP00000267101	9606.ENSP00000361214	0	0	0	0	0	0	0.400	0.933	0.958
ERBB3	SRC	9606.ENSP00000267101	9606.ENSP00000362680	0	0	0	0.648	0.044	0.389	0.900	0.525	0.968
ERBB3	NRG4	9606.ENSP00000267101	9606.ENSP00000378367	0	0	0	0	0.054	0.131	0.400	0.968	0.982
ERBB3	PIK3R1	9606.ENSP00000267101	9606.ENSP00000428056	0	0	0	0	0	0.923	0.900	0.779	0.998
ERBB3	GRB2	9606.ENSP00000267101	9606.ENSP00000376345	0	0	0	0	0	0.893	0.900	0.975	0.999
ERBB3	NRG2	9606.ENSP00000267101	9606.ENSP00000354910	0	0	0	0	0	0.635	0.900	0.998	0.999
ERBB3	ERBB4	9606.ENSP00000267101	9606.ENSP00000342235	0	0	0.061	0.929	0.060	0.622	0.900	0.983	0.999
ERBB3	NRG1	9606.ENSP00000267101	9606.ENSP00000287842	0	0	0	0	0	0.992	0.900	0.999	0.999
ERBB4	HBEGF	9606.ENSP00000342235	9606.ENSP00000230990	0	0	0	0	0	0.363	0.900	0.995	0.999
ERBB4	EREG	9606.ENSP00000342235	9606.ENSP00000244869	0	0	0	0	0	0.292	0.900	0.994	0.999
ERBB4	GRIN2D	9606.ENSP00000342235	9606.ENSP00000263269	0	0	0	0	0	0	0.400	0.134	0.458
ERBB4	PIK3CA	9606.ENSP00000342235	9606.ENSP00000263967	0	0	0	0	0	0	0.900	0.713	0.970
ERBB4	TP53	9606.ENSP00000342235	9606.ENSP00000269305	0	0	0	0	0	0.292	0	0.629	0.726
ERBB4	GNAQ	9606.ENSP00000342235	9606.ENSP00000286548	0	0	0	0	0.059	0	0	0.518	0.527
ERBB4	NRG1	9606.ENSP00000342235	9606.ENSP00000287842	0	0	0	0	0	0.978	0.900	0.999	0.999
ERBB4	GRIN2C	9606.ENSP00000342235	9606.ENSP00000293190	0	0	0	0	0.074	0	0.400	0.423	0.651
ERBB4	GRIN2A	9606.ENSP00000342235	9606.ENSP00000332549	0	0	0	0	0.098	0	0.400	0.606	0.768
ERBB4	JUN	9606.ENSP00000342235	9606.ENSP00000360266	0	0	0	0	0	0.071	0	0.418	0.436
ERBB4	UBE3A	9606.ENSP00000342235	9606.ENSP00000497594	0	0	0	0	0.042	0	0	0.505	0.505
ERBB4	MAGI2	9606.ENSP00000342235	9606.ENSP00000346151	0	0	0	0	0.084	0.297	0	0.449	0.614
ERBB4	FYN	9606.ENSP00000342235	9606.ENSP00000346671	0	0	0	0.691	0	0.346	0.400	0.142	0.634
ERBB4	GRIN1	9606.ENSP00000342235	9606.ENSP00000360608	0	0	0	0	0.131	0.292	0.400	0.218	0.672
ERBB4	GRIN2B	9606.ENSP00000342235	9606.ENSP00000477455	0	0	0	0	0.099	0	0.400	0.581	0.753
ERBB4	PTEN	9606.ENSP00000342235	9606.ENSP00000361021	0	0	0	0	0	0.070	0	0.786	0.793
ERBB4	SRC	9606.ENSP00000342235	9606.ENSP00000362680	0	0	0	0.687	0	0.230	0.800	0.501	0.916
ERBB4	PIK3R1	9606.ENSP00000342235	9606.ENSP00000428056	0	0	0	0	0.060	0.194	0.900	0.398	0.948
ERBB4	NRG3	9606.ENSP00000342235	9606.ENSP00000361214	0	0	0	0	0.109	0	0.900	0.998	0.999
ERBB4	NRG2	9606.ENSP00000342235	9606.ENSP00000354910	0	0	0	0	0.074	0.635	0.900	0.998	0.999
ERBB4	GRB2	9606.ENSP00000342235	9606.ENSP00000376345	0	0	0	0	0	0.879	0.900	0.950	0.999
ERBB4	NRG4	9606.ENSP00000342235	9606.ENSP00000378367	0	0	0	0	0.054	0.131	0.900	0.998	0.999
EREG	HBEGF	9606.ENSP00000244869	9606.ENSP00000230990	0	0	0	0	0.127	0	0.400	0.928	0.959
EREG	PTPN3	9606.ENSP00000244869	9606.ENSP00000363667	0	0	0	0	0	0	0.400	0	0.400
EREG	PIK3R1	9606.ENSP00000244869	9606.ENSP00000428056	0	0	0	0	0	0	0.400	0.129	0.455
EREG	FYN	9606.ENSP00000244869	9606.ENSP00000346671	0	0	0	0	0.055	0	0.400	0.141	0.470
EREG	PTK2	9606.ENSP00000244869	9606.ENSP00000341189	0	0	0	0	0	0	0.400	0.183	0.488
EREG	PXN	9606.ENSP00000244869	9606.ENSP00000267257	0	0	0	0	0.042	0	0.500	0.076	0.518
EREG	GRB2	9606.ENSP00000244869	9606.ENSP00000376345	0	0	0	0	0	0	0.400	0.330	0.581
EREG	PIK3CA	9606.ENSP00000244869	9606.ENSP00000263967	0	0	0	0	0	0	0.400	0.370	0.605
EREG	SRC	9606.ENSP00000244869	9606.ENSP00000362680	0	0	0	0	0.055	0	0.400	0.370	0.611
EREG	NRG3	9606.ENSP00000244869	9606.ENSP00000361214	0	0	0	0	0	0	0.400	0.570	0.730
EREG	NRG4	9606.ENSP00000244869	9606.ENSP00000378367	0	0	0	0	0	0	0.400	0.585	0.740
EREG	NRG2	9606.ENSP00000244869	9606.ENSP00000354910	0	0	0	0	0	0	0.400	0.630	0.768
EREG	NRG1	9606.ENSP00000244869	9606.ENSP00000287842	0	0	0	0	0.070	0.405	0.400	0.590	0.845
F11R	NRXN2	9606.ENSP00000357005	9606.ENSP00000265459	0	0	0	0	0	0	0	0.401	0.401
F11R	PRKCI	9606.ENSP00000357005	9606.ENSP00000295797	0	0	0	0	0.075	0	0.500	0.104	0.549
F11R	TJP1	9606.ENSP00000357005	9606.ENSP00000348416	0	0	0	0	0.065	0.948	0.900	0.998	0.999
F11R	NRXN1	9606.ENSP00000357005	9606.ENSP00000385142	0	0	0	0	0	0	0	0.406	0.406
F11R	SRC	9606.ENSP00000357005	9606.ENSP00000362680	0	0	0	0	0.044	0	0	0.423	0.424
F11R	PICK1	9606.ENSP00000357005	9606.ENSP00000385205	0	0	0	0	0	0.411	0	0.078	0.434
F11R	PARD6B	9606.ENSP00000357005	9606.ENSP00000360672	0	0	0	0	0.067	0	0.500	0.219	0.603
F11R	TJAP1	9606.ENSP00000357005	9606.ENSP00000361522	0	0	0	0	0	0	0	0.668	0.668
F11R	PRKCZ	9606.ENSP00000357005	9606.ENSP00000367830	0	0	0	0	0.054	0.599	0.500	0.315	0.852
FYN	MAPK12	9606.ENSP00000346671	9606.ENSP00000215659	0	0	0	0.610	0	0.110	0.500	0.167	0.597
FYN	WASL	9606.ENSP00000346671	9606.ENSP00000223023	0	0	0	0	0	0.088	0.500	0.706	0.854
FYN	HBEGF	9606.ENSP00000346671	9606.ENSP00000230990	0	0	0	0	0	0	0.400	0.170	0.480
FYN	PIK3CA	9606.ENSP00000346671	9606.ENSP00000263967	0	0	0	0	0.043	0.069	0.900	0.520	0.951
FYN	PXN	9606.ENSP00000346671	9606.ENSP00000267257	0	0	0	0	0.061	0.306	0	0.863	0.903
FYN	TP53	9606.ENSP00000346671	9606.ENSP00000269305	0	0	0	0	0.055	0	0	0.652	0.657
FYN	PAK1	9606.ENSP00000346671	9606.ENSP00000278568	0	0	0	0.568	0.066	0.071	0.500	0.133	0.573
FYN	GRM1	9606.ENSP00000346671	9606.ENSP00000282753	0	0	0	0	0	0.356	0	0.182	0.450
FYN	NRG1	9606.ENSP00000346671	9606.ENSP00000287842	0	0	0	0	0	0.084	0.400	0.514	0.709
FYN	GRM5	9606.ENSP00000346671	9606.ENSP00000306138	0	0	0	0	0	0.128	0	0.419	0.471
FYN	ITPR1	9606.ENSP00000346671	9606.ENSP00000306253	0	0	0	0	0.062	0.054	0	0.577	0.592
FYN	PAK2	9606.ENSP00000346671	9606.ENSP00000314067	0	0	0	0.572	0.066	0.259	0.500	0.148	0.666
FYN	LLGL1	9606.ENSP00000346671	9606.ENSP00000321537	0	0	0	0	0	0.108	0	0.362	0.406
FYN	GRIN2A	9606.ENSP00000346671	9606.ENSP00000332549	0	0	0	0	0	0.735	0	0.932	0.981
FYN	PTK2	9606.ENSP00000346671	9606.ENSP00000341189	0	0	0	0.720	0.067	0.713	0.900	0.956	0.998
FYN	NRG4	9606.ENSP00000346671	9606.ENSP00000378367	0	0	0	0	0	0.056	0.400	0.044	0.411
FYN	NRG3	9606.ENSP00000346671	9606.ENSP00000361214	0	0	0	0	0	0	0.400	0.069	0.417
FYN	GRIA1	9606.ENSP00000346671	9606.ENSP00000428994	0	0	0	0	0.059	0.046	0	0.437	0.451
FYN	NRG2	9606.ENSP00000346671	9606.ENSP00000354910	0	0	0	0	0	0.084	0.400	0.088	0.455
FYN	PTPN3	9606.ENSP00000346671	9606.ENSP00000363667	0	0	0	0	0	0.097	0	0.456	0.488
FYN	TJP1	9606.ENSP00000346671	9606.ENSP00000348416	0	0	0	0	0	0.045	0	0.487	0.490
FYN	SYNGAP1	9606.ENSP00000346671	9606.ENSP00000496007	0	0	0	0	0	0	0	0.504	0.504
FYN	GSN	9606.ENSP00000346671	9606.ENSP00000362924	0	0	0	0	0.042	0	0	0.517	0.517
FYN	MAPKAPK3	9606.ENSP00000346671	9606.ENSP00000396467	0	0	0	0.571	0.053	0.047	0.500	0.056	0.517
FYN	MAPKAPK2	9606.ENSP00000346671	9606.ENSP00000356070	0	0	0	0.568	0.053	0.047	0.500	0.083	0.531
FYN	JUN	9606.ENSP00000346671	9606.ENSP00000360266	0	0	0	0	0	0.085	0	0.537	0.558
FYN	PAK3	9606.ENSP00000346671	9606.ENSP00000353864	0	0	0	0.566	0.066	0.071	0.500	0.106	0.560
FYN	GIT1	9606.ENSP00000346671	9606.ENSP00000378338	0	0	0	0	0	0.045	0.500	0.221	0.595
FYN	PTEN	9606.ENSP00000346671	9606.ENSP00000361021	0	0	0	0	0.044	0.092	0	0.637	0.657
FYN	GRIN1	9606.ENSP00000346671	9606.ENSP00000360608	0	0	0	0	0	0.304	0.400	0.434	0.743
FYN	WAS	9606.ENSP00000346671	9606.ENSP00000365891	0	0	0	0	0.055	0.795	0	0.900	0.979
FYN	GRB2	9606.ENSP00000346671	9606.ENSP00000376345	0	0	0	0.733	0.055	0.136	0.400	0.964	0.980
FYN	PIK3R1	9606.ENSP00000346671	9606.ENSP00000428056	0	0	0	0	0.064	0.713	0.900	0.629	0.988
FYN	PRNP	9606.ENSP00000346671	9606.ENSP00000399376	0	0	0	0	0.072	0.098	0.900	0.894	0.990
FYN	GRIN2B	9606.ENSP00000346671	9606.ENSP00000477455	0	0	0	0	0	0.510	0.400	0.981	0.993
FYN	SRC	9606.ENSP00000346671	9606.ENSP00000362680	0	0	0.055	0.971	0.046	0.943	0.900	0.849	0.999
GIT1	WASL	9606.ENSP00000378338	9606.ENSP00000223023	0	0	0	0	0.042	0.057	0.400	0.311	0.576
GIT1	PIK3CA	9606.ENSP00000378338	9606.ENSP00000263967	0	0	0	0	0.083	0.062	0.400	0.073	0.457
GIT1	PXN	9606.ENSP00000378338	9606.ENSP00000267257	0	0	0	0	0.067	0.984	0	0.996	0.999
GIT1	PAK1	9606.ENSP00000378338	9606.ENSP00000278568	0	0	0	0	0.042	0.643	0.400	0.721	0.935
GIT1	PAK2	9606.ENSP00000378338	9606.ENSP00000314067	0	0	0	0	0.049	0.763	0.400	0.377	0.904
GIT1	PTK2	9606.ENSP00000378338	9606.ENSP00000341189	0	0	0	0	0.047	0.625	0	0.687	0.878
GIT1	HTT	9606.ENSP00000378338	9606.ENSP00000347184	0	0	0	0	0.125	0.292	0	0.477	0.647
GIT1	GIT2	9606.ENSP00000378338	9606.ENSP00000347464	0	0	0.056	0.965	0.049	0.833	0.400	0.554	0.952
GIT1	SCRIB	9606.ENSP00000378338	9606.ENSP00000349486	0	0	0	0	0.131	0.646	0.400	0.920	0.983
GIT1	PAK3	9606.ENSP00000378338	9606.ENSP00000353864	0	0	0	0	0	0.092	0.400	0.800	0.881
GIT1	SRC	9606.ENSP00000378338	9606.ENSP00000362680	0	0	0	0	0.063	0.045	0.500	0.474	0.733
GIT1	HDAC6	9606.ENSP00000378338	9606.ENSP00000365804	0	0	0	0	0.061	0.071	0	0.447	0.475
GIT1	WAS	9606.ENSP00000378338	9606.ENSP00000365891	0	0	0	0	0.054	0.057	0.400	0.293	0.570
GIT1	GRB2	9606.ENSP00000378338	9606.ENSP00000376345	0	0	0	0	0.047	0.379	0	0.242	0.512
GIT1	PIK3R1	9606.ENSP00000378338	9606.ENSP00000428056	0	0	0	0	0.047	0	0.400	0.046	0.406
GIT1	PPFIA2	9606.ENSP00000378338	9606.ENSP00000450337	0	0	0	0	0	0.573	0	0.686	0.860
GIT2	WASL	9606.ENSP00000347464	9606.ENSP00000223023	0	0	0	0	0	0.069	0.400	0.233	0.534
GIT2	PIK3CA	9606.ENSP00000347464	9606.ENSP00000263967	0	0	0	0	0.095	0.062	0.400	0.073	0.464
GIT2	PXN	9606.ENSP00000347464	9606.ENSP00000267257	0	0	0	0	0.067	0.797	0	0.995	0.999
GIT2	PAK1	9606.ENSP00000347464	9606.ENSP00000278568	0	0	0	0	0.060	0.789	0.400	0.649	0.952
GIT2	PAK2	9606.ENSP00000347464	9606.ENSP00000314067	0	0	0	0	0.087	0.623	0.400	0.240	0.822
GIT2	PTK2	9606.ENSP00000347464	9606.ENSP00000341189	0	0	0	0	0.042	0	0	0.558	0.559
GIT2	PIK3R1	9606.ENSP00000347464	9606.ENSP00000428056	0	0	0	0	0.049	0	0.400	0.062	0.418
GIT2	PPFIA2	9606.ENSP00000347464	9606.ENSP00000450337	0	0	0	0	0	0.313	0	0.279	0.484
GIT2	WAS	9606.ENSP00000347464	9606.ENSP00000365891	0	0	0	0	0.060	0.057	0.400	0.202	0.518
GIT2	SCRIB	9606.ENSP00000347464	9606.ENSP00000349486	0	0	0	0	0.072	0.132	0.400	0.212	0.568
GIT2	PAK3	9606.ENSP00000347464	9606.ENSP00000353864	0	0	0	0	0	0.092	0.400	0.699	0.822
GIT2	SRC	9606.ENSP00000347464	9606.ENSP00000362680	0	0	0	0	0.042	0.045	0.900	0.370	0.934
GNAQ	PIK3CA	9606.ENSP00000286548	9606.ENSP00000263967	0	0	0	0	0.055	0.292	0.500	0.741	0.901
GNAQ	TP53	9606.ENSP00000286548	9606.ENSP00000269305	0	0	0	0	0.042	0	0	0.479	0.479
GNAQ	GRM1	9606.ENSP00000286548	9606.ENSP00000282753	0	0	0	0	0.042	0	0.900	0.985	0.998
GNAQ	PTEN	9606.ENSP00000286548	9606.ENSP00000361021	0	0	0	0	0.097	0	0	0.540	0.567
